latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,resale_price,remaining_lease,lease_remain_years
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2019-08,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,10 TO 12,82.0,New Generation,1985,345000.0,64 years 05 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2019-09,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1985,275000.0,64 years 05 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2019-10,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,07 TO 09,67.0,New Generation,1985,278000.0,64 years 03 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2020-06,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1985,275000.0,63 years 07 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2020-07,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1985,265000.0,63 years 06 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2020-07,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,01 TO 03,67.0,New Generation,1985,275000.0,63 years 06 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2020-08,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,07 TO 09,67.0,New Generation,1985,290000.0,63 years 06 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2021-06,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1985,324888.0,62 years 08 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2021-08,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1985,310000.0,62 years 06 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2021-10,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,07 TO 09,82.0,New Generation,1985,376000.0,62 years 04 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2021-11,ANG MO KIO,4 ROOM,631,ANG MO KIO AVE 4,01 TO 03,93.0,New Generation,1985,385000.0,62 years 03 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2022-01,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1985,341888.0,62 years,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2022-02,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,07 TO 09,67.0,New Generation,1985,375000.0,62 years,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2022-10,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1985,395000.0,61 years 04 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2022-11,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,01 TO 03,67.0,New Generation,1985,342000.0,61 years 03 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2023-08,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1985,380000.0,60 years 06 months,61
1.3795572819161,103.840735651035,631.0,ANG MO KIO AVENUE 4,560631.0,631 ANG MO KIO AVE 4,10741.347016563182,528.676923827818,2023-09,ANG MO KIO,5 ROOM,631,ANG MO KIO AVE 4,10 TO 12,134.0,Adjoined flat,1985,830000.0,60 years 05 months,61
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2015-01,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,330000.0,65,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2015-04,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1981,305000.0,64,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2015-06,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,305000.0,64,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2015-09,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,306000.0,64,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2015-10,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,287000.0,64,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2015-10,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1981,299000.0,64,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2015-11,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,305000.0,64,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2016-03,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1981,280000.0,63,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2016-04,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,299000.0,63,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2016-10,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,260000.0,63,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2017-03,ANG MO KIO,4 ROOM,153,ANG MO KIO AVE 5,01 TO 03,93.0,New Generation,1981,428000.0,63 years,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2017-05,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,295000.0,62 years 08 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2017-05,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,295000.0,62 years 08 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2017-05,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,303000.0,62 years 08 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2017-09,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,04 TO 06,68.0,New Generation,1981,300000.0,62 years 04 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2017-10,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,275000.0,62 years 03 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2018-06,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,04 TO 06,68.0,New Generation,1981,270000.0,61 years 08 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2018-06,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,295000.0,61 years 08 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2018-06,ANG MO KIO,4 ROOM,153,ANG MO KIO AVE 5,01 TO 03,93.0,New Generation,1981,397000.0,61 years 07 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2018-09,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,275000.0,61 years 04 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2019-04,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,04 TO 06,68.0,New Generation,1981,273000.0,60 years 09 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2019-05,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,276000.0,60 years 09 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2019-07,ANG MO KIO,4 ROOM,153,ANG MO KIO AVE 5,01 TO 03,93.0,New Generation,1981,330000.0,60 years 06 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2019-10,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,278000.0,60 years 03 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2019-12,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1981,245000.0,60 years 01 month,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2019-12,ANG MO KIO,EXECUTIVE,153,ANG MO KIO AVE 5,04 TO 06,163.0,Adjoined flat,1981,800000.0,60 years 01 month,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2020-03,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1981,250000.0,59 years 10 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2020-03,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1981,269000.0,59 years 10 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2020-06,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,04 TO 06,68.0,New Generation,1981,258000.0,59 years 09 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2020-06,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,248000.0,59 years 08 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2021-05,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,326000.0,58 years 09 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2021-06,ANG MO KIO,4 ROOM,153,ANG MO KIO AVE 5,07 TO 09,93.0,New Generation,1981,418000.0,58 years 08 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2021-10,ANG MO KIO,4 ROOM,153,ANG MO KIO AVE 5,04 TO 06,93.0,New Generation,1981,438000.0,58 years 03 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2022-03,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,04 TO 06,68.0,New Generation,1981,330000.0,57 years 10 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2023-03,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,380000.0,56 years 11 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2023-05,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,365000.0,56 years 09 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2023-05,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,380000.0,56 years 09 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2023-07,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,432000.0,56 years 07 months,57
1.37635745661369,103.842056476563,153.0,ANG MO KIO AVENUE 5,560153.0,153 ANG MO KIO AVE 5,10374.118952435672,673.3298948774166,2023-08,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1981,403000.0,56 years 05 months,57
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2015-01,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,335000.0,63,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2015-02,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,323000.0,63,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2015-04,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,324000.0,63,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2015-12,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,325000.0,62,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2016-05,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1979,395000.0,62,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2017-03,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,290000.0,61 years 05 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2017-08,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,283000.0,61 years,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2018-01,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1979,348000.0,60 years 07 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2018-11,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,260000.0,59 years 09 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2019-02,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,265000.0,59 years 06 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2019-05,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,258000.0,59 years 03 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2019-06,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,260000.0,59 years 02 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2019-08,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,240000.0,59 years,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2019-10,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,235000.0,58 years 10 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2019-10,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,240000.0,58 years 11 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2019-11,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,225000.0,58 years 09 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2019-12,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1979,326000.0,58 years 08 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2020-01,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,233000.0,58 years 07 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2020-01,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,245000.0,58 years 07 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2020-01,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,235000.0,58 years 07 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2020-09,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,263000.0,58 years,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2021-02,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,288000.0,57 years 07 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2021-02,ANG MO KIO,4 ROOM,442,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,400000.0,57 years 07 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2021-08,ANG MO KIO,4 ROOM,442,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1979,388000.0,57 years 01 month,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2021-09,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,300000.0,56 years 11 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2021-09,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,318000.0,57 years,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2021-09,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1979,370000.0,57 years,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2022-02,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,317000.0,56 years 06 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2022-02,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,355000.0,56 years 07 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2022-02,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,368888.0,56 years 07 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2022-03,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,355000.0,56 years 05 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2022-03,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1979,400000.0,56 years 06 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2022-03,ANG MO KIO,4 ROOM,442,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1979,430000.0,56 years 07 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2022-08,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,355000.0,56 years 01 month,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2022-09,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,353000.0,56 years,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2023-07,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,380000.0,55 years 02 months,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2023-09,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,385000.0,55 years,55
1.36569241524537,103.855097870221,442.0,ANG MO KIO AVENUE 10,560442.0,442 ANG MO KIO AVE 10,9153.466553168006,774.5574721883329,2023-12,ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,388000.0,54 years 09 months,55
